figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
chart_0008,9,../02_images/figures/chart_0008.jpg,denote laser power in Watts with three repetitions in each condition for reproducibility. b True stress - true strain curves (solid lines) superimposed with work hardening rates (dashed lines) showing 7% uniform compression strain in the early stages of deformation followed by long toughing stages.,2,0.390711,0.340711,low,paper::sent::194,text_item,Both types of strain partitioning evolve during tensile testing due to the dependence of the γ → α′ -martensite transformation with applied tensile strains and the austenite stability of domain sizes as well.
chart_0008,9,../02_images/figures/chart_0008.jpg,denote laser power in Watts with three repetitions in each condition for reproducibility. b True stress - true strain curves (solid lines) superimposed with work hardening rates (dashed lines) showing 7% uniform compression strain in the early stages of deformation followed by long toughing stages.,3,0.382985,0.332985,low,paper::sent::92,text_item,"As observed, the residual elastic strain field relative to the reference region (i.e., the lowest kernel average misorientation value within a grain) in the Cu-ANP sample exhibits much lower magnitudes and more uniform distributions across all selected grains, compared with its crystallized counterpart."
chart_0008,9,../02_images/figures/chart_0008.jpg,denote laser power in Watts with three repetitions in each condition for reproducibility. b True stress - true strain curves (solid lines) superimposed with work hardening rates (dashed lines) showing 7% uniform compression strain in the early stages of deformation followed by long toughing stages.,4,0.381961,0.331961,low,paper::sent::154,text_item,"It was plotted as a function of true strain in the same figure to obtain the experimental value of the Considère strainεn, defined by the intercept with the stress—strain curve."
chart_0008,9,../02_images/figures/chart_0008.jpg,denote laser power in Watts with three repetitions in each condition for reproducibility. b True stress - true strain curves (solid lines) superimposed with work hardening rates (dashed lines) showing 7% uniform compression strain in the early stages of deformation followed by long toughing stages.,5,0.37863,0.32863,low,paper::sent::104,text_item,"Upon straining, the lattice strain of the {220} reflection in both samples first shows a nonlinear trend, turning upwards, and the lattice strain of the {200} reflection deviates from a linear trend in a downward direction due to the occurrence of load transfer from the soft {220} to hard {200} reflections, revealing the early onset of microplastic yielding."
chart_0009,10,../02_images/figures/chart_0009.jpg,a); b),1,0.37956,0.32956,low,paper::sent::194,text_item,Both types of strain partitioning evolve during tensile testing due to the dependence of the γ → α′ -martensite transformation with applied tensile strains and the austenite stability of domain sizes as well.
chart_0009,10,../02_images/figures/chart_0009.jpg,a); b),2,0.37791,0.32791,low,paper::sent::231,text_item,The effects of reverted austenite on the ductility are evaluated by the total elongation (TE).
chart_0009,10,../02_images/figures/chart_0009.jpg,a); b),3,0.375878,0.325878,low,paper::sent::134,text_item,Micropillar compression tests show that the fine rosette region could reach 1 GPa true flow stress or an engineering stress of 1.18 GPa.
chart_0009,10,../02_images/figures/chart_0009.jpg,a); b),4,0.375162,0.325162,low,paper::sent::123,text_item,"Apparently, CoCrNi, CoCrNi(Al0.6TiFe)0.1, CoCrNi(Al0.6TiFe)0.2, and CoCrNi(Al0.6TiFe)0.3 alloys exhibit a characteristic triphasic decline in strain-hardening rate with increasing plastic strain."
chart_0009,10,../02_images/figures/chart_0009.jpg,a); b),5,0.374485,0.324485,low,paper::sent::130,text_item,"These results demonstrate that the aged alloy containing the $\mathrm { L } 1 _ { 2 }$ phase tends to form a more stable and robust passive film in dilute chloride solution than the as-printed alloy, thus exhibiting superior corrosion resistance."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 7 | Microscale mechanical properties revealed by micropillar compression tests. a True stress true strain curves for in situ micropillar compression tests on both fine (pink) and coarse (green) rosettes regions of samples printed with 300 W laser power tested at room temperature. The flow stress on fine rosette region could reach 1 GPa. b Screenshots of morphological evolutions for pillars under compression. Arrows indicate the formation of shear planes. c Back stress measurements vs. strain curves for micropillars with coarse and fine rosettes,1,0.555375,0.305375,high,paper::sent::165,text_item,"Greater amount of confining stress and strain are observed in the 316L portion near the necking region (Fig. 7(f)-(h)), signifying a stronger confining and hardening effect, which explains its improvement in ductility compared with the baseline Sample A."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 7 | Microscale mechanical properties revealed by micropillar compression tests. a True stress true strain curves for in situ micropillar compression tests on both fine (pink) and coarse (green) rosettes regions of samples printed with 300 W laser power tested at room temperature. The flow stress on fine rosette region could reach 1 GPa. b Screenshots of morphological evolutions for pillars under compression. Arrows indicate the formation of shear planes. c Back stress measurements vs. strain curves for micropillars with coarse and fine rosettes,2,0.548699,0.298699,high,paper::sent::150,text_item,"A further investigation on the GOs of suction-cast alloys (Figs. 7(a)(e)) shows that it experiences an increase from sample AC to sample AC20m, and then decreases slightly in sample AC1h."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 7 | Microscale mechanical properties revealed by micropillar compression tests. a True stress true strain curves for in situ micropillar compression tests on both fine (pink) and coarse (green) rosettes regions of samples printed with 300 W laser power tested at room temperature. The flow stress on fine rosette region could reach 1 GPa. b Screenshots of morphological evolutions for pillars under compression. Arrows indicate the formation of shear planes. c Back stress measurements vs. strain curves for micropillars with coarse and fine rosettes,3,0.543834,0.293834,high,paper::sent::140,text_item,"The data points of creep rupture life at high temperature and low stress for alloy T5 are located significantly above the second generation SX alloys, such as René N5 [38], PWA1484 [21], and CMSX-4 [39], but are close to and even slightly above the curves of René N6 [38] and TMS-75 [40] (more clearly displayed in the inset graph of Fig. 7)."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 7 | Microscale mechanical properties revealed by micropillar compression tests. a True stress true strain curves for in situ micropillar compression tests on both fine (pink) and coarse (green) rosettes regions of samples printed with 300 W laser power tested at room temperature. The flow stress on fine rosette region could reach 1 GPa. b Screenshots of morphological evolutions for pillars under compression. Arrows indicate the formation of shear planes. c Back stress measurements vs. strain curves for micropillars with coarse and fine rosettes,4,0.543479,0.293479,high,paper::sent::156,text_item,"Sample AM1h shows the lowest and uniform GOS distribution (Figs. 7(f)&(i)), indicating almost all grains are continuously recrystallized."
chart_0010,11,../02_images/figures/chart_0010.jpg,Fig. 7 | Microscale mechanical properties revealed by micropillar compression tests. a True stress true strain curves for in situ micropillar compression tests on both fine (pink) and coarse (green) rosettes regions of samples printed with 300 W laser power tested at room temperature. The flow stress on fine rosette region could reach 1 GPa. b Screenshots of morphological evolutions for pillars under compression. Arrows indicate the formation of shear planes. c Back stress measurements vs. strain curves for micropillars with coarse and fine rosettes,5,0.542969,0.292969,high,paper::sent::165,text_item,"Fig. 7a,b displays the temporal creep strain evolution curves of Al-Zr-Ce-Cu alloy at 200 °C in compression in the as-fabricated and two-stepaged states (Fig. 7)."
chart_0011,12,../02_images/figures/chart_0011.jpg,"showing the prominent back stress. d An exemplar back stress determination based on a stress strain hysteresis loop for the pillar in fine rosette region at 14% strain. Solid black curves based on elastic loading/unloading stages are derived from the linear sections and extrapolated to the yield points with 0.1% proof strain. The back stress value, $\sigma _ { b } ,$ the yield stress for unloading $\sigma _ { 1 }$ and the yield stress for loading, $\sigma _ { 2 }$ are labeled for illustration.",1,0.391032,0.341032,low,paper::sent::194,text_item,Both types of strain partitioning evolve during tensile testing due to the dependence of the γ → α′ -martensite transformation with applied tensile strains and the austenite stability of domain sizes as well.
chart_0011,12,../02_images/figures/chart_0011.jpg,"showing the prominent back stress. d An exemplar back stress determination based on a stress strain hysteresis loop for the pillar in fine rosette region at 14% strain. Solid black curves based on elastic loading/unloading stages are derived from the linear sections and extrapolated to the yield points with 0.1% proof strain. The back stress value, $\sigma _ { b } ,$ the yield stress for unloading $\sigma _ { 1 }$ and the yield stress for loading, $\sigma _ { 2 }$ are labeled for illustration.",2,0.389658,0.339658,low,paper::sent::153,text_item,The strain hardening coefficient h was obtained by numerical differentiation of the true stress-true strain curves.
chart_0011,12,../02_images/figures/chart_0011.jpg,"showing the prominent back stress. d An exemplar back stress determination based on a stress strain hysteresis loop for the pillar in fine rosette region at 14% strain. Solid black curves based on elastic loading/unloading stages are derived from the linear sections and extrapolated to the yield points with 0.1% proof strain. The back stress value, $\sigma _ { b } ,$ the yield stress for unloading $\sigma _ { 1 }$ and the yield stress for loading, $\sigma _ { 2 }$ are labeled for illustration.",3,0.387364,0.337364,low,paper::sent::179,text_item,"For the quantitative strain/ stress analyses of the deformed copper nanocomposite (with an applied strain of -3%), cross-correlation-based EBSD was conducted to measure the elastic strain fluctuation and local misorientation characteristics."
chart_0011,12,../02_images/figures/chart_0011.jpg,"showing the prominent back stress. d An exemplar back stress determination based on a stress strain hysteresis loop for the pillar in fine rosette region at 14% strain. Solid black curves based on elastic loading/unloading stages are derived from the linear sections and extrapolated to the yield points with 0.1% proof strain. The back stress value, $\sigma _ { b } ,$ the yield stress for unloading $\sigma _ { 1 }$ and the yield stress for loading, $\sigma _ { 2 }$ are labeled for illustration.",4,0.380485,0.330485,low,paper::sent::114,text_item,"Herein, due to the slight shaking of the external extensometer, the record of strain is unstable, hence, the minimum stain rate exhibits a range of $1 . 1 5 \times 1 0 ^ { - 4 } { - 3 . 3 3 } \times 1 0 ^ { - 5 } / s$ for 760 °C/780 MPa and $2 . 7 7 \times 1 0 ^ { - 4 } – 1 . 3 8 \times 1 0 ^ { - 4 }$ /s for 980 °C/260 MPa."
chart_0011,12,../02_images/figures/chart_0011.jpg,"showing the prominent back stress. d An exemplar back stress determination based on a stress strain hysteresis loop for the pillar in fine rosette region at 14% strain. Solid black curves based on elastic loading/unloading stages are derived from the linear sections and extrapolated to the yield points with 0.1% proof strain. The back stress value, $\sigma _ { b } ,$ the yield stress for unloading $\sigma _ { 1 }$ and the yield stress for loading, $\sigma _ { 2 }$ are labeled for illustration.",5,0.380202,0.330202,low,paper::sent::164,text_item,"The two-step-aged sample when tested at room temperature at various strain rates, shows a very low strain rate sensitivity of 0.01 (Table 5)."
image_0012,13,../02_images/figures/image_0012.jpg,Fig. 8 | Deformation mechanisms in coarse rosette regions. a-d Scanning transmission electron microscopy (STEM) images and selective energy dispersive x-ray spectroscopy (EDS) mapping on the post-deformation pillar in the coarse rosette region. e BF and (f) weak-beam dark field TEM micrographs of the AI grain,1,0.562433,0.312433,high,paper::sent::179,text_item,"For comparison, representative bright-field STEM micrographs of Al-Zr-Ce-Cu alloy in the as-fabricated state as well as after single-step aging are provided in Fig. 8, which show a low density of matrix dislocations prior to creep."
image_0012,13,../02_images/figures/image_0012.jpg,Fig. 8 | Deformation mechanisms in coarse rosette regions. a-d Scanning transmission electron microscopy (STEM) images and selective energy dispersive x-ray spectroscopy (EDS) mapping on the post-deformation pillar in the coarse rosette region. e BF and (f) weak-beam dark field TEM micrographs of the AI grain,2,0.561575,0.311575,high,paper::sent::142,text_item,"Finally, backscattered SEM images of the areas scanned by the NanoSIMS grain boundaries are shown in Fig. 10, corresponding to the locations denoted by the red boxes in Fig. 8."
image_0012,13,../02_images/figures/image_0012.jpg,Fig. 8 | Deformation mechanisms in coarse rosette regions. a-d Scanning transmission electron microscopy (STEM) images and selective energy dispersive x-ray spectroscopy (EDS) mapping on the post-deformation pillar in the coarse rosette region. e BF and (f) weak-beam dark field TEM micrographs of the AI grain,3,0.555637,0.305637,high,paper::sent::237,text_item,LPBF-processing of the HEA powder with a higher laser energy density of 300 eV/ps (panels ii of Fig. 8(a)) led to complete melting of the powder yielding a microstructure characterized by a more regular distribution of dislocations which are mainly concentrating around the grain boundaries.
image_0012,13,../02_images/figures/image_0012.jpg,Fig. 8 | Deformation mechanisms in coarse rosette regions. a-d Scanning transmission electron microscopy (STEM) images and selective energy dispersive x-ray spectroscopy (EDS) mapping on the post-deformation pillar in the coarse rosette region. e BF and (f) weak-beam dark field TEM micrographs of the AI grain,4,0.551348,0.301348,high,paper::sent::184,text_item,"The improved fracture toughness of intermetallic nanolaminates is witnessed by microcracks restrained within lamellae in coarse rosettes, as shown in Fig. 8."
image_0012,13,../02_images/figures/image_0012.jpg,Fig. 8 | Deformation mechanisms in coarse rosette regions. a-d Scanning transmission electron microscopy (STEM) images and selective energy dispersive x-ray spectroscopy (EDS) mapping on the post-deformation pillar in the coarse rosette region. e BF and (f) weak-beam dark field TEM micrographs of the AI grain,5,0.549284,0.299284,high,paper::sent::122,text_item,"First, the α orientation maps (Fig. 6al, 6b1, 6c1, 6d1, and Supplementary Fig. 8) revealed that all samples exhibited a fully acicular microstructure, characterized by α laths arranged in a Widmanstätten sucurcoprising elongat α laths that formed within α phase matrix."
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 9 | Deformation mechanisms in fine rosette regions. a An overview transmission electron microscopy (TEM) micrograph on the post-deformation pillar in the fine rosette region. Pink arrows indicate the deformation bands. b A TEM micrograph demonstrating the morphology of fine intermetallic rosettes. Phases are labeled (blue for Al, green arrows for AlTi and yellow arrows for Alg(Fe,Co,Ni)2) and energy dispersive x-ray spectroscopy (EDS) maps are presented. Red arrows indicate the abundant stacking faults (SFs) in the monoclinic $\mathbf { A l } _ { 9 } ( \mathrm { F e , C o , N i } ) _ { 2 }$ .The insert shows the selected area electron diffraction (SAED) pattern along ${ \bf A l _ { 9 } } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ [120] zone with the significant crystal rotation by plastic strain. The scale bar corresponds to 5 nm""1. c A TEM image for ${ \bf A l } _ { 9 } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ outlined in red near the pillar top in (b) with the corresponding Fast Fourier Transform (FFT) pattern. Stacking faults and crystal rotation are observed. d An High-resolution",1,0.557385,0.307385,high,paper::sent::202,text_item,Fig. 9 shows TEM images in regions close to the fractured surface (Supplementary Figs.
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 9 | Deformation mechanisms in fine rosette regions. a An overview transmission electron microscopy (TEM) micrograph on the post-deformation pillar in the fine rosette region. Pink arrows indicate the deformation bands. b A TEM micrograph demonstrating the morphology of fine intermetallic rosettes. Phases are labeled (blue for Al, green arrows for AlTi and yellow arrows for Alg(Fe,Co,Ni)2) and energy dispersive x-ray spectroscopy (EDS) maps are presented. Red arrows indicate the abundant stacking faults (SFs) in the monoclinic $\mathbf { A l } _ { 9 } ( \mathrm { F e , C o , N i } ) _ { 2 }$ .The insert shows the selected area electron diffraction (SAED) pattern along ${ \bf A l _ { 9 } } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ [120] zone with the significant crystal rotation by plastic strain. The scale bar corresponds to 5 nm""1. c A TEM image for ${ \bf A l } _ { 9 } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ outlined in red near the pillar top in (b) with the corresponding Fast Fourier Transform (FFT) pattern. Stacking faults and crystal rotation are observed. d An High-resolution",2,0.537943,0.287943,high,paper::sent::165,text_item,"However, abundant SFs and dislocations were observed in the deformed nanoscale monolithic Alg(Fe,Co,Ni)2 (Fig. 9), suggesting unique plastic deformation mechanism in the often brittle intermetallics."
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 9 | Deformation mechanisms in fine rosette regions. a An overview transmission electron microscopy (TEM) micrograph on the post-deformation pillar in the fine rosette region. Pink arrows indicate the deformation bands. b A TEM micrograph demonstrating the morphology of fine intermetallic rosettes. Phases are labeled (blue for Al, green arrows for AlTi and yellow arrows for Alg(Fe,Co,Ni)2) and energy dispersive x-ray spectroscopy (EDS) maps are presented. Red arrows indicate the abundant stacking faults (SFs) in the monoclinic $\mathbf { A l } _ { 9 } ( \mathrm { F e , C o , N i } ) _ { 2 }$ .The insert shows the selected area electron diffraction (SAED) pattern along ${ \bf A l _ { 9 } } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ [120] zone with the significant crystal rotation by plastic strain. The scale bar corresponds to 5 nm""1. c A TEM image for ${ \bf A l } _ { 9 } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ outlined in red near the pillar top in (b) with the corresponding Fast Fourier Transform (FFT) pattern. Stacking faults and crystal rotation are observed. d An High-resolution",3,0.537818,0.287818,high,paper::sent::203,text_item,The image taken on the interface region (Fig. 9(a)) reveals a greater amount of accumulated dislocations at the interface compared with the undeformed sample (Fig. 4(e1)).
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 9 | Deformation mechanisms in fine rosette regions. a An overview transmission electron microscopy (TEM) micrograph on the post-deformation pillar in the fine rosette region. Pink arrows indicate the deformation bands. b A TEM micrograph demonstrating the morphology of fine intermetallic rosettes. Phases are labeled (blue for Al, green arrows for AlTi and yellow arrows for Alg(Fe,Co,Ni)2) and energy dispersive x-ray spectroscopy (EDS) maps are presented. Red arrows indicate the abundant stacking faults (SFs) in the monoclinic $\mathbf { A l } _ { 9 } ( \mathrm { F e , C o , N i } ) _ { 2 }$ .The insert shows the selected area electron diffraction (SAED) pattern along ${ \bf A l _ { 9 } } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ [120] zone with the significant crystal rotation by plastic strain. The scale bar corresponds to 5 nm""1. c A TEM image for ${ \bf A l } _ { 9 } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ outlined in red near the pillar top in (b) with the corresponding Fast Fourier Transform (FFT) pattern. Stacking faults and crystal rotation are observed. d An High-resolution",4,0.526219,0.276219,high,paper::sent::140,text_item,"The 3D microscopic morphologies of the wear surfaces of the N1-HOMO, N1- CR, N1-LH and N1-LAG materials (Fig. 9(a)) show humps at the wear edges, in which the N1-HOMO and N1-LH materials are more pronounced, while the N1-LAG material has the lowest wear depth."
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 9 | Deformation mechanisms in fine rosette regions. a An overview transmission electron microscopy (TEM) micrograph on the post-deformation pillar in the fine rosette region. Pink arrows indicate the deformation bands. b A TEM micrograph demonstrating the morphology of fine intermetallic rosettes. Phases are labeled (blue for Al, green arrows for AlTi and yellow arrows for Alg(Fe,Co,Ni)2) and energy dispersive x-ray spectroscopy (EDS) maps are presented. Red arrows indicate the abundant stacking faults (SFs) in the monoclinic $\mathbf { A l } _ { 9 } ( \mathrm { F e , C o , N i } ) _ { 2 }$ .The insert shows the selected area electron diffraction (SAED) pattern along ${ \bf A l _ { 9 } } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ [120] zone with the significant crystal rotation by plastic strain. The scale bar corresponds to 5 nm""1. c A TEM image for ${ \bf A l } _ { 9 } ( \mathrm { F e } , \mathrm { C o } , \mathrm { N i } ) _ { 2 }$ outlined in red near the pillar top in (b) with the corresponding Fast Fourier Transform (FFT) pattern. Stacking faults and crystal rotation are observed. d An High-resolution",5,0.524237,0.274237,high,paper::sent::205,text_item,Fig. 9(b) shows the image at the PH174 region close to the interface.
