figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0012,13,../02_images/figures/image_0012.jpg,transformation parts.,1,0.36726,0.31726,low,paper::sent::326,text_item,Driving forces and kinetic relations for transformation and plasticity
image_0012,13,../02_images/figures/image_0012.jpg,transformation parts.,2,0.366947,0.316947,low,paper::sent::289,text_item,"Mechanical twinning proceeds by a shear mechanism, which reorients the volume affected into a mirror orientation relative to the surrounding matrix."
image_0012,13,../02_images/figures/image_0012.jpg,transformation parts.,3,0.362203,0.312203,low,paper::sent::434,text_item,A similar transformation is applied to the momentum balance equation (Eq. (19)).
image_0012,13,../02_images/figures/image_0012.jpg,transformation parts.,4,0.361777,0.311777,low,paper::sent::255,text_item,"The internal strain rate (ξ) of the part gradually decreases with the increase of shock depth, and dislocation density in the material gradually decreases, resulting in the gradient dislocation structure."
image_0012,13,../02_images/figures/image_0012.jpg,transformation parts.,5,0.360731,0.310731,low,paper::sent::277,text_item,"Depending on the volume fraction of these two phases, one of the deformation modes dominates."
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 14. Under an applied stress, one-half of the initial volume (dashed lines) shears to form a twin (solid lines) (after Hirth and Lothe [269]).",1,0.574067,0.324067,high,paper::sent::358,text_item,A mechanical twin formally corresponds to a sheared volume for which the lattice orientation is transformed into its mirror image across a so-called twin/composition/habitus plane (Fig. 14).
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 14. Under an applied stress, one-half of the initial volume (dashed lines) shears to form a twin (solid lines) (after Hirth and Lothe [269]).",2,0.511398,0.261398,high,paper::sent::273,text_item,"With the mutual accumulation of ultrasonic impact strains, numerous movements of dislocation tangles interact with dislocation walls, forming dislocation cells (Figure 14(c))."
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 14. Under an applied stress, one-half of the initial volume (dashed lines) shears to form a twin (solid lines) (after Hirth and Lothe [269]).",3,0.508158,0.258158,high,paper::sent::275,text_item,"Dislocations surrounding the dislocation wall and cell in grain undergo annihilation and rearrangement, leading to the formation of LAGBs (Figure 14(b)) and changes from LAGBs to HAGBs, forming massive nanograins (Figure 16(b))."
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 14. Under an applied stress, one-half of the initial volume (dashed lines) shears to form a twin (solid lines) (after Hirth and Lothe [269]).",4,0.507335,0.307335,high,paper::sent::276,text_item,"Interestingly, numerous dislocations were observed interacting with this (001) twinning, a phenomenon not previously reported in other similar studies [14,53], as illustrated in Fig. 14(e)."
image_0013,14,../02_images/figures/image_0013.jpg,"Fig. 14. Under an applied stress, one-half of the initial volume (dashed lines) shears to form a twin (solid lines) (after Hirth and Lothe [269]).",5,0.493821,0.243821,high,paper::sent::250,text_item,"Fig. 14 shows the strain profile, calculated from the work of Rice and Johnson [32], for the IHE specimen and the HEE specimens that failed at \~44 MPa/m."
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 15. Schematic representation of the three configurations and the corresponding decomposition of the deformation gradient F into elastic and plastic contributions, modified by Kalidindi to account for mechanical twinning [114,164].",1,0.52691,0.27691,high,paper::sent::391,text_item,The activation of a twin system $\beta$ implies that a fraction $\mathrm { d } f ^ { \beta }$ of the single-crystalline parent volume (matrix) reorients by $\mathbf { Q } ^ { \beta } .$ Fig. 15 illustrates the decomposition of the global deformation gradient F when a twin system operates.
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 15. Schematic representation of the three configurations and the corresponding decomposition of the deformation gradient F into elastic and plastic contributions, modified by Kalidindi to account for mechanical twinning [114,164].",2,0.496548,0.296548,high,paper::sent::205,text_item,"As the distance from the surface increases from area 3 to area 4 and beyond, the microstructures observed in areas 2 and 3 are repeated due to the continuous reduction of thermal effect (Fig. 15(e) and (f))."
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 15. Schematic representation of the three configurations and the corresponding decomposition of the deformation gradient F into elastic and plastic contributions, modified by Kalidindi to account for mechanical twinning [114,164].",3,0.495191,0.295191,high,paper::sent::139,text_item,Fig. 15(a) was obtained by scanning the non-overlap regions in Fig. 15(b) in the XY direction.
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 15. Schematic representation of the three configurations and the corresponding decomposition of the deformation gradient F into elastic and plastic contributions, modified by Kalidindi to account for mechanical twinning [114,164].",4,0.490375,0.290375,high,paper::sent::456,text_item,"As shown in Fig. 15, the fitted splines accurately capture the crack trajectory evolution throughout the simulation."
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 15. Schematic representation of the three configurations and the corresponding decomposition of the deformation gradient F into elastic and plastic contributions, modified by Kalidindi to account for mechanical twinning [114,164].",5,0.489642,0.289642,high,paper::sent::199,text_item,It is interesting to note that the α2/β/γ mixed structure is observed in area 2 just below area 1 (Fig. 15(c)).
image_0015,16,../02_images/figures/image_0015.jpg,"Fig. 16. Illustration of the selective role of twin boundaries during dislocation motion for fcc structures, as proposed by Kalidindi.",1,0.515994,0.265994,high,paper::sent::418,text_item,This concept is illustrated in Fig. 16 for the fcc case.
image_0015,16,../02_images/figures/image_0015.jpg,"Fig. 16. Illustration of the selective role of twin boundaries during dislocation motion for fcc structures, as proposed by Kalidindi.",2,0.501507,0.301507,high,paper::sent::178,text_item,"Thus, voids on the incoherent interface interlink and form a continuous crack path as illustrated in Fig. 16(a)."
image_0015,16,../02_images/figures/image_0015.jpg,"Fig. 16. Illustration of the selective role of twin boundaries during dislocation motion for fcc structures, as proposed by Kalidindi.",3,0.494533,0.294533,high,paper::sent::176,text_item,"Moreover, Fig. 16 illustrates secondary cracks from sections cut parallel to stress axis of the boron-free and medium boron alloys."
image_0015,16,../02_images/figures/image_0015.jpg,"Fig. 16. Illustration of the selective role of twin boundaries during dislocation motion for fcc structures, as proposed by Kalidindi.",4,0.492858,0.292858,high,paper::sent::146,text_item,"In addition to crack deflection, fiber bridging, and fiber pull-out; multi-layer pull-out of the SiC matrix was also observed, as presented in Fig. 16(b)."
image_0015,16,../02_images/figures/image_0015.jpg,"Fig. 16. Illustration of the selective role of twin boundaries during dislocation motion for fcc structures, as proposed by Kalidindi.",5,0.489257,0.289257,high,paper::sent::169,text_item,"The stress-strain tensile testing curves (not shown) showed no indications of necking, and the fracture surfaces reflected brittle fracture, consistent with the low elongation reported in Fig. 16."
image_0016,17,../02_images/figures/image_0016.jpg,"Fig. 17. Sequential activation of twin systems and its mathematical/ numerical treatment for fcc structures: at small strains, the hardening evolution of existing twins is mainly governed by the activity of noncoplanar twins. Beyond a critical point, existing twins are strongly hardened by coplanar twins, phenomenologically triggering formation of non-coplanar twins. $( \tau _ { \mathrm { c } } ^ { \beta }$ critical twinning shear stress, F, $\mathrm { F _ { c p } , \Delta F _ { n c p } . }$ cumulative twin volume fraction of all twin systems, only those systems which are co-planar, and those which are non-coplanar to system $\beta ,$ respectively.",1,0.53258,0.28258,high,paper::sent::429,text_item,"This sequential activation, described in Fig. 17, is phenomenologically translated in terms of two monotonic mathematical power functions depending on either strain rate [169] or twin volume fraction rates [114]."
image_0016,17,../02_images/figures/image_0016.jpg,"Fig. 17. Sequential activation of twin systems and its mathematical/ numerical treatment for fcc structures: at small strains, the hardening evolution of existing twins is mainly governed by the activity of noncoplanar twins. Beyond a critical point, existing twins are strongly hardened by coplanar twins, phenomenologically triggering formation of non-coplanar twins. $( \tau _ { \mathrm { c } } ^ { \beta }$ critical twinning shear stress, F, $\mathrm { F _ { c p } , \Delta F _ { n c p } . }$ cumulative twin volume fraction of all twin systems, only those systems which are co-planar, and those which are non-coplanar to system $\beta ,$ respectively.",2,0.523708,0.323708,high,paper::sent::155,text_item,"Longitudinal matrix cracking: With the increase in the load, transverse shrinkage cracks and transverse cracks within the fiber bundles begin to deflect along the interlayer to form longitudinal cracks, as shown in Fig. 17(c)."
image_0016,17,../02_images/figures/image_0016.jpg,"Fig. 17. Sequential activation of twin systems and its mathematical/ numerical treatment for fcc structures: at small strains, the hardening evolution of existing twins is mainly governed by the activity of noncoplanar twins. Beyond a critical point, existing twins are strongly hardened by coplanar twins, phenomenologically triggering formation of non-coplanar twins. $( \tau _ { \mathrm { c } } ^ { \beta }$ critical twinning shear stress, F, $\mathrm { F _ { c p } , \Delta F _ { n c p } . }$ cumulative twin volume fraction of all twin systems, only those systems which are co-planar, and those which are non-coplanar to system $\beta ,$ respectively.",3,0.521214,0.321214,high,paper::sent::153,text_item,"Transverse matrix cracking: Owing to the low-fracture energy and uneven distribution of PIP-SiC matrix, the matrix cracks first appear in the transverse fiber bundles perpendicular to the tensile direction and in the unreinforced regions, as shown in Fig. 17(b)."
image_0016,17,../02_images/figures/image_0016.jpg,"Fig. 17. Sequential activation of twin systems and its mathematical/ numerical treatment for fcc structures: at small strains, the hardening evolution of existing twins is mainly governed by the activity of noncoplanar twins. Beyond a critical point, existing twins are strongly hardened by coplanar twins, phenomenologically triggering formation of non-coplanar twins. $( \tau _ { \mathrm { c } } ^ { \beta }$ critical twinning shear stress, F, $\mathrm { F _ { c p } , \Delta F _ { n c p } . }$ cumulative twin volume fraction of all twin systems, only those systems which are co-planar, and those which are non-coplanar to system $\beta ,$ respectively.",4,0.498769,0.298769,high,paper::sent::158,text_item,"Fiber pull-out and materials failure: Fig. 17(d) shows that with the propagation of longitudinal cracks, the PIP-SiC matrix breaks along the shrinkage cracks and pores; however, the unloaded transverse fiber bundles can still maintain the original morphology."
image_0016,17,../02_images/figures/image_0016.jpg,"Fig. 17. Sequential activation of twin systems and its mathematical/ numerical treatment for fcc structures: at small strains, the hardening evolution of existing twins is mainly governed by the activity of noncoplanar twins. Beyond a critical point, existing twins are strongly hardened by coplanar twins, phenomenologically triggering formation of non-coplanar twins. $( \tau _ { \mathrm { c } } ^ { \beta }$ critical twinning shear stress, F, $\mathrm { F _ { c p } , \Delta F _ { n c p } . }$ cumulative twin volume fraction of all twin systems, only those systems which are co-planar, and those which are non-coplanar to system $\beta ,$ respectively.",5,0.497514,0.297514,high,paper::sent::206,text_item,A layered microstructure is formed (Fig. 17(d)) by repeating the microstructural evolution in areas 2 and 3 during the feed and fusion of new powder layers.
image_0017,18,../02_images/figures/image_0017.jpg,"Fig. 18. Influence of crystal orientation on grain or phase boundary damage nucleation. The grain on the right has two widely spaced damage sites that are favorably oriented for shear localization between them. In contrast, the grain on the left has two closely spaced damage sites that are not favorably oriented for shear localization, but an intragranular crack can develop from the cracked particle.",1,0.545994,0.295994,high,paper::sent::586,text_item,"In fatigue conditions, subcritical short cracks either pre-exist due to cracked inclusions (such as constituent particles, see Fig. 18) or from cracking early during fatigue cycling, but do not propagate past a limiting grain boundary or past a triple line [338,339]."
image_0017,18,../02_images/figures/image_0017.jpg,"Fig. 18. Influence of crystal orientation on grain or phase boundary damage nucleation. The grain on the right has two widely spaced damage sites that are favorably oriented for shear localization between them. In contrast, the grain on the left has two closely spaced damage sites that are not favorably oriented for shear localization, but an intragranular crack can develop from the cracked particle.",2,0.534373,0.284373,high,paper::sent::579,text_item,Fig. 18 illustrates how two cavities that are close together may not coalesce preferentially if the slip systems are not favorably oriented.
image_0017,18,../02_images/figures/image_0017.jpg,"Fig. 18. Influence of crystal orientation on grain or phase boundary damage nucleation. The grain on the right has two widely spaced damage sites that are favorably oriented for shear localization between them. In contrast, the grain on the left has two closely spaced damage sites that are not favorably oriented for shear localization, but an intragranular crack can develop from the cracked particle.",3,0.476558,0.276558,high,paper::sent::312,text_item,"The grain refinement in the HAM-HT sample, particularly the ultrafine/nano grains in the interlayer USP impact layers (see Figure 18(a)), led to the grain boundary strengthening"
image_0017,18,../02_images/figures/image_0017.jpg,"Fig. 18. Influence of crystal orientation on grain or phase boundary damage nucleation. The grain on the right has two widely spaced damage sites that are favorably oriented for shear localization between them. In contrast, the grain on the left has two closely spaced damage sites that are not favorably oriented for shear localization, but an intragranular crack can develop from the cracked particle.",4,0.468188,0.268188,high,paper::sent::136,text_item,"After cycling for 20,000 cycles, the $\mathrm { L T G } _ { 0 . 2 5 } \mathrm { P S S e } _ { 0 . 2 }$ homogeneous cathode remains dense and integrated (Fig. 5a and Supplementary Fig. 18)."
image_0017,18,../02_images/figures/image_0017.jpg,"Fig. 18. Influence of crystal orientation on grain or phase boundary damage nucleation. The grain on the right has two widely spaced damage sites that are favorably oriented for shear localization between them. In contrast, the grain on the left has two closely spaced damage sites that are not favorably oriented for shear localization, but an intragranular crack can develop from the cracked particle.",5,0.467571,0.267571,high,paper::sent::299,text_item,Figure 18(a) shows grain morphologies of two-layer impact.
chart_0018,19,../02_images/figures/chart_0018.jpg,"Fig. 19. Cohesive zone interfacial strength models: the vertical axis is a normalized tensile (a) or shear (b) strength, and the horizontal axis is a normalized displacement. The arrows indicate unloading/reloading paths [322].",1,0.561154,0.311154,high,paper::sent::610,text_item,"The energy-based definition of the grain boundary character has been modeled in CPFE modeling using the cohesive force model first presented by Needleman [359,360], who described the cohesive energy as an empirical scalar function that relates displacement to normal and shear traction evolution in the boundary plane (Fig. 19)."
chart_0018,19,../02_images/figures/chart_0018.jpg,"Fig. 19. Cohesive zone interfacial strength models: the vertical axis is a normalized tensile (a) or shear (b) strength, and the horizontal axis is a normalized displacement. The arrows indicate unloading/reloading paths [322].",2,0.526204,0.326204,high,paper::sent::228,text_item,"Thus, $\sigma _ { \mathrm { B } }$ of the alloys at 1023 K basically increases with increasing volume fraction of the β phase containing the ${ \mathfrak { o } } _ { 0 }$ phase (Fig. 19(c))."
chart_0018,19,../02_images/figures/chart_0018.jpg,"Fig. 19. Cohesive zone interfacial strength models: the vertical axis is a normalized tensile (a) or shear (b) strength, and the horizontal axis is a normalized displacement. The arrows indicate unloading/reloading paths [322].",3,0.517831,0.317831,high,paper::sent::220,text_item,"Thus, σB of the rods with the HED microstructure increases linearly with increasing Vallβ (Fig. 19(b))."
chart_0018,19,../02_images/figures/chart_0018.jpg,"Fig. 19. Cohesive zone interfacial strength models: the vertical axis is a normalized tensile (a) or shear (b) strength, and the horizontal axis is a normalized displacement. The arrows indicate unloading/reloading paths [322].",4,0.515006,0.315006,high,paper::sent::218,text_item,Fig. 19(a) shows the relationship between $V _ { \alpha 2 / \gamma \ G }$ and $\sigma _ { \mathrm { B } }$ of the rods fabricated by the low ED conditions.
chart_0018,19,../02_images/figures/chart_0018.jpg,"Fig. 19. Cohesive zone interfacial strength models: the vertical axis is a normalized tensile (a) or shear (b) strength, and the horizontal axis is a normalized displacement. The arrows indicate unloading/reloading paths [322].",5,0.511316,0.311316,high,paper::sent::337,text_item,"To quantify the HDI strengthening (σHDI), cyclic loadingunloading tensile tests are performed, and the obtained typical true stress-strain curves of LPBF-HT and HAM-HT samples are shown in Figure 19(a), and the σHDI is calculated according to the equation $( 9 ) ^ { [ 8 1 ] }$ .."
image_0019,20,../02_images/figures/image_0019.jpg,"Fig. 20. Influence of cohesive zone interfacial strength models coupled with non-local CPFE microstructure models on plastic strain development with and without use of boundary strength models; representative 2-D plane strain microstructure (experimental, left) and mesh for a two-phase W(Ni, Fe) alloy (a), and effects of fracture criteria on stress and strain obtained in simulations (b) Clayton [323,324].",1,0.470591,0.270591,high,paper::sent::161,text_item,"Furthermore, non-uniform lithiation also results in a non-uniform stress distribution of NCM811 particles (Supplementary Fig. 20), accelerating the mechanical failure of heterogeneous cathodes and thus shortening the ASLB cycle life."
image_0019,20,../02_images/figures/image_0019.jpg,"Fig. 20. Influence of cohesive zone interfacial strength models coupled with non-local CPFE microstructure models on plastic strain development with and without use of boundary strength models; representative 2-D plane strain microstructure (experimental, left) and mesh for a two-phase W(Ni, Fe) alloy (a), and effects of fracture criteria on stress and strain obtained in simulations (b) Clayton [323,324].",2,0.465791,0.265791,high,paper::sent::145,text_item,"These mechanical failure behaviours can be reasonably attributed to the high Young's modulus, -200 GPa, large volume change, \~5.1% for NCM811 (refs. 14,42), and non-uniform lithiation resulting in a non-uniform stress distribution (Supplementary Fig. 20)."
image_0019,20,../02_images/figures/image_0019.jpg,"Fig. 20. Influence of cohesive zone interfacial strength models coupled with non-local CPFE microstructure models on plastic strain development with and without use of boundary strength models; representative 2-D plane strain microstructure (experimental, left) and mesh for a two-phase W(Ni, Fe) alloy (a), and effects of fracture criteria on stress and strain obtained in simulations (b) Clayton [323,324].",3,0.445917,0.245917,high,paper::sent::343,text_item,"The precipitation strengthening from Al3(Sc, Zr) particles is the main strengthening segment in the HAM-HT sample (Figure 20)."
image_0019,20,../02_images/figures/image_0019.jpg,"Fig. 20. Influence of cohesive zone interfacial strength models coupled with non-local CPFE microstructure models on plastic strain development with and without use of boundary strength models; representative 2-D plane strain microstructure (experimental, left) and mesh for a two-phase W(Ni, Fe) alloy (a), and effects of fracture criteria on stress and strain obtained in simulations (b) Clayton [323,324].",4,0.41857,0.21857,high,paper::sent::121,text_item,"In addition, Ti, C, O and F elements were uniformly distributed (Fig. 20), indicating that the two materials were fully mixed."
image_0019,20,../02_images/figures/image_0019.jpg,"Fig. 20. Influence of cohesive zone interfacial strength models coupled with non-local CPFE microstructure models on plastic strain development with and without use of boundary strength models; representative 2-D plane strain microstructure (experimental, left) and mesh for a two-phase W(Ni, Fe) alloy (a), and effects of fracture criteria on stress and strain obtained in simulations (b) Clayton [323,324].",5,0.385266,0.185266,high,paper::sent::115,text_item,"In other words, they possess high predicted UTS and TE values, and accordingly, the term corresponding to exploitation in the EHVI equation, as visually represented in Supplementary Fig. 20, increases proportionally, resulting in those combinations to possess high EHVI values."
chart_0020,21,../02_images/figures/chart_0020.jpg,"Fig. 21. While the intact boundary fraction is very high in the low ∑ boundaries, many higher Σ boundaries are also intact [325].",1,0.501528,0.251528,high,paper::sent::620,text_item,"Lehockey and Palumbo [325], Fig. 21, suggest that additional criteria for identifying strong and weak boundaries exist, such as the influence of active deformation systems."
chart_0020,21,../02_images/figures/chart_0020.jpg,"Fig. 21. While the intact boundary fraction is very high in the low ∑ boundaries, many higher Σ boundaries are also intact [325].",2,0.462699,0.262699,high,paper::sent::152,text_item,"For a heterogeneous cathode consisting of 68 wt% NCM811, 29 wt% $\mathrm { L i } _ { 6 } \mathrm { P S } _ { 5 } \mathrm { C l }$ and 3 wt% carbon with confined active sites, the $\sigma _ { \mathrm { L i ^ { + } } }$ and $\sigma _ { \mathrm { e } }$ of this composite are estimated to be $2 . 2 \times 1 0 ^ { - 4 } \mathsf { S c m ^ { - 1 } }$ and 88 mS cm−1 (Supplementary Fig. 21), respectively."
chart_0020,21,../02_images/figures/chart_0020.jpg,"Fig. 21. While the intact boundary fraction is very high in the low ∑ boundaries, many higher Σ boundaries are also intact [325].",3,0.453749,0.253749,high,paper::sent::148,text_item,"In addition to the SF analysis, the effects of phase constitution and alloying element partitioning between the α' and β phases on mechanical properties were also examined, and the results are reported in Supplementary Note 8 and Supplementary Figs. 21 and 22."
chart_0020,21,../02_images/figures/chart_0020.jpg,"Fig. 21. While the intact boundary fraction is very high in the low ∑ boundaries, many higher Σ boundaries are also intact [325].",4,0.35689,0.30689,low,paper::sent::644,text_item,"Thus, triple line characteristics affect properties [371,372], e.g. cavitation and cracking are more likely at U-lines [373]."
chart_0020,21,../02_images/figures/chart_0020.jpg,"Fig. 21. While the intact boundary fraction is very high in the low ∑ boundaries, many higher Σ boundaries are also intact [325].",5,0.356026,0.306026,low,paper::sent::651,text_item,"(III) The boundary is transparent to dislocations, and (near) perfect transmission can occur (e.g. low ∑ boundaries related to I-lines, [376] or low-angle boundaries [95,375], this type of boundary is most naturally modeled with CPFE methods)."
image_0021,22,../02_images/figures/image_0021.jpg,Fig. 22. Angles and vectors used to evaluate the geometrical efficiency of strain transfer at a grain boundary [199].,1,0.537144,0.287144,high,paper::sent::664,text_item,"The density was reduced if slip transfer occurred, i.e. if $\theta < 1 5 ^ { \circ }$ and $\kappa < 3 5 ^ { \circ }$ in Fig. 22 (based upon experimental observations of Werner and Prantl [367]), then slip transfer was permitted in proportion to the geometrical factor cos Θ cos κk to reduce the accumulated dislocation density in the grains on either side."
image_0021,22,../02_images/figures/image_0021.jpg,Fig. 22. Angles and vectors used to evaluate the geometrical efficiency of strain transfer at a grain boundary [199].,2,0.521739,0.271739,high,paper::sent::680,text_item,"This term describes how well the local shear direction at the boundary can be accommodated by dislocation activity in the neighboring or initiating grain, i.e. the scalar product defined by the angle k in Fig. 22."
image_0021,22,../02_images/figures/image_0021.jpg,Fig. 22. Angles and vectors used to evaluate the geometrical efficiency of strain transfer at a grain boundary [199].,3,0.511363,0.261363,high,paper::sent::631,text_item,"This geometry is illustrated in Fig. 22, and the three ""rules"" that summarize conditions for slip transfer are:"
image_0021,22,../02_images/figures/image_0021.jpg,Fig. 22. Angles and vectors used to evaluate the geometrical efficiency of strain transfer at a grain boundary [199].,4,0.348736,0.298736,low,paper::sent::658,text_item,"To make computational modeling of damage nucleation possible in the CPFE paradigm, grain boundary elements that allow physically realistic deformation transfer are necessary."
image_0021,22,../02_images/figures/image_0021.jpg,Fig. 22. Angles and vectors used to evaluate the geometrical efficiency of strain transfer at a grain boundary [199].,5,0.346749,0.296749,low,paper::sent::637,text_item,Slip transmission criteria depend strongly on the degree of coplanarity of slip systems engaged in deformation transfer (Θ will be small if ψ is small).
image_0022,23,../02_images/figures/image_0022.jpg,"Fig. 23. Clockwise loop of calculations during stress determination.(S second PiolaKirchhoff stress, $\dot { \gamma } ^ { \alpha }$ shear rate, $\mathbf { L } _ { \mathrm { p } }$ plastic velocity gradient, m slip direction, n slip plane normal, $\mathbf { F } _ { \mathrm { p } }$ plastic deformation gradient, $\mathbf { F } _ { \mathrm { e } }$ elastic deformation gradient, C elasticity tensor, I identity matrix).",1,0.559466,0.309466,high,paper::sent::730,text_item,Fig. 23 visualizes the set-up of the clockwise loop of calculations to be performed.
image_0022,23,../02_images/figures/image_0022.jpg,"Fig. 23. Clockwise loop of calculations during stress determination.(S second PiolaKirchhoff stress, $\dot { \gamma } ^ { \alpha }$ shear rate, $\mathbf { L } _ { \mathrm { p } }$ plastic velocity gradient, m slip direction, n slip plane normal, $\mathbf { F } _ { \mathrm { p } }$ plastic deformation gradient, $\mathbf { F } _ { \mathrm { e } }$ elastic deformation gradient, C elasticity tensor, I identity matrix).",2,0.353827,0.303827,low,paper::sent::757,text_item,CPFE constitutive models as introduced in Section 4 are formulated in a tensorial way to account for material anisotropy.
image_0022,23,../02_images/figures/image_0022.jpg,"Fig. 23. Clockwise loop of calculations during stress determination.(S second PiolaKirchhoff stress, $\dot { \gamma } ^ { \alpha }$ shear rate, $\mathbf { L } _ { \mathrm { p } }$ plastic velocity gradient, m slip direction, n slip plane normal, $\mathbf { F } _ { \mathrm { p } }$ plastic deformation gradient, $\mathbf { F } _ { \mathrm { e } }$ elastic deformation gradient, C elasticity tensor, I identity matrix).",3,0.34985,0.29985,low,paper::sent::739,text_item,The second point concerns the numerical convergence behavior of the overall system.
image_0022,23,../02_images/figures/image_0022.jpg,"Fig. 23. Clockwise loop of calculations during stress determination.(S second PiolaKirchhoff stress, $\dot { \gamma } ^ { \alpha }$ shear rate, $\mathbf { L } _ { \mathrm { p } }$ plastic velocity gradient, m slip direction, n slip plane normal, $\mathbf { F } _ { \mathrm { p } }$ plastic deformation gradient, $\mathbf { F } _ { \mathrm { e } }$ elastic deformation gradient, C elasticity tensor, I identity matrix).",4,0.348704,0.298704,low,paper::sent::731,text_item,"In principle, one could start predicting any of the quantities involved, follow the circle and compare the resulting quantity with the predicted one."
image_0022,23,../02_images/figures/image_0022.jpg,"Fig. 23. Clockwise loop of calculations during stress determination.(S second PiolaKirchhoff stress, $\dot { \gamma } ^ { \alpha }$ shear rate, $\mathbf { L } _ { \mathrm { p } }$ plastic velocity gradient, m slip direction, n slip plane normal, $\mathbf { F } _ { \mathrm { p } }$ plastic deformation gradient, $\mathbf { F } _ { \mathrm { e } }$ elastic deformation gradient, C elasticity tensor, I identity matrix).",5,0.348358,0.298358,low,paper::sent::747,text_item,"Firstly, the FE solver can follow an explicit or implicit approach, and secondly the material model can be iterated using explicit or implicit integration schemes."
image_0023,24,../02_images/figures/image_0023.jpg,"F CPF cio initial orientation scatter, Coulomb friction coefficient 0.3.",1,0.357426,0.307426,low,paper::sent::809,text_item,"First, the deformation-induced orientation patterns were investigated in 3-D using a high-resolution tomographic EBSD technique [174,177]."
image_0023,24,../02_images/figures/image_0023.jpg,"F CPF cio initial orientation scatter, Coulomb friction coefficient 0.3.",2,0.345026,0.295026,low,paper::sent::807,text_item,The patterns were characterized by neighboring crystalline zones with opposite rotations rates.
image_0023,24,../02_images/figures/image_0023.jpg,"F CPF cio initial orientation scatter, Coulomb friction coefficient 0.3.",3,0.343242,0.293242,low,paper::sent::805,text_item,This example concerns the origin of deformation-induced orientation patterns below nanoindents in a {1 1 1}-oriented copper single crystal.
image_0023,24,../02_images/figures/image_0023.jpg,"F CPF cio initial orientation scatter, Coulomb friction coefficient 0.3.",4,0.343034,0.293034,low,paper::sent::799,text_item,"The experiment was compared to simulations conducted by a CPFE analysis using a dislocation density-based constitutive hardening law [23,24,174]."
image_0023,24,../02_images/figures/image_0023.jpg,"F CPF cio initial orientation scatter, Coulomb friction coefficient 0.3.",5,0.34174,0.29174,low,paper::sent::834,text_item,This means that each reorientation step which introduces an orientation divergence with respect to the neighborhood [117] is impeded owing to the corresponding introduction of additional GNDs.
image_0024,25,../02_images/figures/image_0024.jpg,"The crosses indicate the initial orientation. CD, cross direction; BD, bending direction.",1,0.361904,0.311904,low,paper::sent::815,text_item,Application of a non-local dislocation model including GNDs to shear tests of aluminum single crystals
image_0024,25,../02_images/figures/image_0024.jpg,"The crosses indicate the initial orientation. CD, cross direction; BD, bending direction.",2,0.352945,0.302945,low,paper::sent::805,text_item,This example concerns the origin of deformation-induced orientation patterns below nanoindents in a {1 1 1}-oriented copper single crystal.
image_0024,25,../02_images/figures/image_0024.jpg,"The crosses indicate the initial orientation. CD, cross direction; BD, bending direction.",3,0.348251,0.298251,low,paper::sent::803,text_item,Similar CPFE simulations on the deformation of pillars by micro-scale compression tests were presented by Raabe et al. [172].
image_0024,25,../02_images/figures/image_0024.jpg,"The crosses indicate the initial orientation. CD, cross direction; BD, bending direction.",4,0.345516,0.295516,low,paper::sent::809,text_item,"First, the deformation-induced orientation patterns were investigated in 3-D using a high-resolution tomographic EBSD technique [174,177]."
image_0024,25,../02_images/figures/image_0024.jpg,"The crosses indicate the initial orientation. CD, cross direction; BD, bending direction.",5,0.340595,0.290595,low,paper::sent::795,text_item,A 23 µm long single-crystalline copper nanowire was produced by focused ion beam fabrication (FIB) [176].
image_0025,26,../02_images/figures/image_0025.jpg,(a) Measured lattice rotation about [11-2],1,0.368145,0.318145,low,paper::sent::844,text_item,This example presents the use of a dislocation-based constitutive model to incorporate the mechanical interaction between mobile dislocations and grain boundaries into the CPFE framework.
image_0025,26,../02_images/figures/image_0025.jpg,(a) Measured lattice rotation about [11-2],2,0.341812,0.291812,low,paper::sent::843,text_item,"A similar approach where conventional viscoplastic hardening rules were replaced by dislocation density evolution laws including also GNDs was suggested by Ma et al. [2325,404]."
image_0025,26,../02_images/figures/image_0025.jpg,(a) Measured lattice rotation about [11-2],3,0.34152,0.29152,low,paper::sent::842,text_item,"The results do not only yield reasonable mechanical stressstrain response for the differently oriented crystals, but also provided insight about the development of the dislocation structure responsible for the respective plastic behavior observed."
image_0025,26,../02_images/figures/image_0025.jpg,(a) Measured lattice rotation about [11-2],4,0.340941,0.290941,low,paper::sent::859,text_item,"The partial success of the simulation with the empirical viscoplastic hardening law in the case of the high-angle grain boundary is attributed to the strong effect of the change in the Schmid factor across the interface, i.e. kinematic effects prevail over dislocation density effects in this case."
image_0025,26,../02_images/figures/image_0025.jpg,(a) Measured lattice rotation about [11-2],5,0.338263,0.288263,low,paper::sent::815,text_item,Application of a non-local dislocation model including GNDs to shear tests of aluminum single crystals
