figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0016,17,../02_images/figures/image_0016.jpg,"( morhoy f sry Al(Sc, Zr). (a and)LPBF () and ( HT and (c) and HAM-HT smple.",1,0.359279,0.309279,low,paper::sent::286,text_item,"The formation of ultrafine and high-density Al3(Sc, Zr) nanoprecipitations in HAM-HT sample after heat treatment could be explained as follows: the high cooling rate of LPBF together with subsequent USP treatment induced abundant dislocation entanglements and walls in material[73]."
image_0016,17,../02_images/figures/image_0016.jpg,"( morhoy f sry Al(Sc, Zr). (a and)LPBF () and ( HT and (c) and HAM-HT smple.",2,0.35264,0.30264,low,paper::sent::326,text_item,"In particular, SiHfO2 bond coating not only mitigates spalling caused by the phase transformation of SiO2 but also prevents the degradation of oxidation resistance when $\mathrm { H f S i O _ { 4 } }$ is distributed as a dispersed phase within m-TGO."
image_0016,17,../02_images/figures/image_0016.jpg,"( morhoy f sry Al(Sc, Zr). (a and)LPBF () and ( HT and (c) and HAM-HT smple.",3,0.349611,0.299611,low,paper::sent::265,text_item,The difference in characteristic distance and hydrogen profiles may also be used to explain the difference in trapping energies between IHE and HEE specimens and lend insight into the mechanism of cracking.
image_0016,17,../02_images/figures/image_0016.jpg,"( morhoy f sry Al(Sc, Zr). (a and)LPBF () and ( HT and (c) and HAM-HT smple.",4,0.348371,0.298371,low,paper::sent::291,text_item,"Thus, more nucleation sites provided by dense dislocations could increase $N _ { 0 }$ and subsequently attain a higher precipitation density of $\mathrm { A l } _ { 3 } ( \mathrm { S c } ,$ Zr) particles during aging treatment at $3 0 0 ~ ^ { \circ } \mathrm { C }$ for 4 h."
image_0016,17,../02_images/figures/image_0016.jpg,"( morhoy f sry Al(Sc, Zr). (a and)LPBF () and ( HT and (c) and HAM-HT smple.",5,0.34571,0.29571,low,paper::sent::295,text_item,"Up to now, no systematic investigation has been conducted on the feasibility of the LPBF interlayer USP subsequent HT for tailoring hierarchical gradient microstructures of AlMgSc alloy."
image_0017,18,../02_images/figures/image_0017.jpg,a bottens an helustrai the HAM-Tduhiicladore.,1,0.340945,0.290945,low,paper::sent::303,text_item,"shows the hierarchical multi-gradient microstructure of grains, dislocations, and precipitates."
image_0017,18,../02_images/figures/image_0017.jpg,a bottens an helustrai the HAM-Tduhiicladore.,2,0.328714,0.278714,low,paper::sent::439,text_item,"In contrast to the direct crystal plasticity method of modeling aggregates of grains one-to-one, FE analysis is often used to predict the mechanical behavior of engineering structures."
image_0017,18,../02_images/figures/image_0017.jpg,a bottens an helustrai the HAM-Tduhiicladore.,3,0.326038,0.276038,low,paper::sent::452,text_item,In the next section we first review methods of how to select grain aggregates in each domain B such as to ensure that they reflect the overall crystallographic texture of the material in question in a statistically representative way.
image_0017,18,../02_images/figures/image_0017.jpg,a bottens an helustrai the HAM-Tduhiicladore.,4,0.323835,0.273835,low,paper::sent::386,text_item,"In each of these cases there is an interest in predicting the mechanical response, the microstructure evolution and the texture by using advanced CPFE models."
image_0017,18,../02_images/figures/image_0017.jpg,a bottens an helustrai the HAM-Tduhiicladore.,5,0.321487,0.321487,low,paper::sent::426,md_body,PyGAMD: Python GPU-accelerated molecular dynamics software.
chart_0018,19,../02_images/figures/chart_0018.jpg,Figure 20. Comparison of the calculated yield stress with experimentally obtained yield stress.,1,0.498101,0.298101,high,paper::sent::115,text_item,"In other words, they possess high predicted UTS and TE values, and accordingly, the term corresponding to exploitation in the EHVI equation, as visually represented in Supplementary Fig. 20, increases proportionally, resulting in those combinations to possess high EHVI values."
chart_0018,19,../02_images/figures/chart_0018.jpg,Figure 20. Comparison of the calculated yield stress with experimentally obtained yield stress.,2,0.492998,0.242998,high,paper::sent::343,text_item,"The precipitation strengthening from Al3(Sc, Zr) particles is the main strengthening segment in the HAM-HT sample (Figure 20)."
chart_0018,19,../02_images/figures/chart_0018.jpg,Figure 20. Comparison of the calculated yield stress with experimentally obtained yield stress.,3,0.487808,0.287808,high,paper::sent::121,text_item,"In addition, Ti, C, O and F elements were uniformly distributed (Fig. 20), indicating that the two materials were fully mixed."
chart_0018,19,../02_images/figures/chart_0018.jpg,Figure 20. Comparison of the calculated yield stress with experimentally obtained yield stress.,4,0.480737,0.280737,high,paper::sent::145,text_item,"These mechanical failure behaviours can be reasonably attributed to the high Young's modulus, -200 GPa, large volume change, \~5.1% for NCM811 (refs. 14,42), and non-uniform lithiation resulting in a non-uniform stress distribution (Supplementary Fig. 20)."
chart_0018,19,../02_images/figures/chart_0018.jpg,Figure 20. Comparison of the calculated yield stress with experimentally obtained yield stress.,5,0.463496,0.263496,high,paper::sent::161,text_item,"Furthermore, non-uniform lithiation also results in a non-uniform stress distribution of NCM811 particles (Supplementary Fig. 20), accelerating the mechanical failure of heterogeneous cathodes and thus shortening the ASLB cycle life."
