figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0013,14,../02_images/figures/image_0013.jpg,"(f); Fig. 11. Typical TEM images of R1 (a), (b), (d), (e) and R5 (f) tensile-deformed at 1023 K. BF images of the γ phase (a) and the β phase (b) in R1 with B ≈ $[ 1 \overline { { { 1 } } } 0 ] \gamma , g = 1 1 \overline { { { 1 } } }$ and $\mathbf { B } \approx [ 0 0 1 ] \beta , \mathbf { g } = 1 \overline { { 1 } } 0$ , respectively. A SAED pattern of the β phase in R1 with B = [110]β (c) and a DF image obtained from the ωo spot indicated by a red circle (d). BF images of the lamellae in R1 (e) and R5 (f) with $\mathbf { B } \approx [ \overline { { { 1 } } } 1 2 ] \gamma , \mathbf { g } = 1 \overline { { { 1 } } } 0$ and 220, respectively. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",1,0.566693,0.316693,high,paper::sent::205,text_item,Fig. 11 shows the morphologies of polished surface of SS-L-30 after loading at different tensile stresses.
image_0013,14,../02_images/figures/image_0013.jpg,"(f); Fig. 11. Typical TEM images of R1 (a), (b), (d), (e) and R5 (f) tensile-deformed at 1023 K. BF images of the γ phase (a) and the β phase (b) in R1 with B ≈ $[ 1 \overline { { { 1 } } } 0 ] \gamma , g = 1 1 \overline { { { 1 } } }$ and $\mathbf { B } \approx [ 0 0 1 ] \beta , \mathbf { g } = 1 \overline { { 1 } } 0$ , respectively. A SAED pattern of the β phase in R1 with B = [110]β (c) and a DF image obtained from the ωo spot indicated by a red circle (d). BF images of the lamellae in R1 (e) and R5 (f) with $\mathbf { B } \approx [ \overline { { { 1 } } } 1 2 ] \gamma , \mathbf { g } = 1 \overline { { { 1 } } } 0$ and 220, respectively. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",2,0.561022,0.311022,high,paper::sent::137,text_item,"Fig. 11 illustrates the microstructural morphology of the unmachined workpiece's subsurface, featuring complete grains with clear grain boundaries."
image_0013,14,../02_images/figures/image_0013.jpg,"(f); Fig. 11. Typical TEM images of R1 (a), (b), (d), (e) and R5 (f) tensile-deformed at 1023 K. BF images of the γ phase (a) and the β phase (b) in R1 with B ≈ $[ 1 \overline { { { 1 } } } 0 ] \gamma , g = 1 1 \overline { { { 1 } } }$ and $\mathbf { B } \approx [ 0 0 1 ] \beta , \mathbf { g } = 1 \overline { { 1 } } 0$ , respectively. A SAED pattern of the β phase in R1 with B = [110]β (c) and a DF image obtained from the ωo spot indicated by a red circle (d). BF images of the lamellae in R1 (e) and R5 (f) with $\mathbf { B } \approx [ \overline { { { 1 } } } 1 2 ] \gamma , \mathbf { g } = 1 \overline { { { 1 } } } 0$ and 220, respectively. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",3,0.560033,0.310033,high,paper::sent::146,text_item,Fig. 11 shows typical TEM images of R1 and R5 tensile-deformed at 1023 K.
image_0013,14,../02_images/figures/image_0013.jpg,"(f); Fig. 11. Typical TEM images of R1 (a), (b), (d), (e) and R5 (f) tensile-deformed at 1023 K. BF images of the γ phase (a) and the β phase (b) in R1 with B ≈ $[ 1 \overline { { { 1 } } } 0 ] \gamma , g = 1 1 \overline { { { 1 } } }$ and $\mathbf { B } \approx [ 0 0 1 ] \beta , \mathbf { g } = 1 \overline { { 1 } } 0$ , respectively. A SAED pattern of the β phase in R1 with B = [110]β (c) and a DF image obtained from the ωo spot indicated by a red circle (d). BF images of the lamellae in R1 (e) and R5 (f) with $\mathbf { B } \approx [ \overline { { { 1 } } } 1 2 ] \gamma , \mathbf { g } = 1 \overline { { { 1 } } } 0$ and 220, respectively. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",4,0.548766,0.298766,high,paper::sent::118,text_item,"Fig. 11(b, c) exhibits the interfacial morphology and EDS results of the Si bonding layer with the coating."
image_0013,14,../02_images/figures/image_0013.jpg,"(f); Fig. 11. Typical TEM images of R1 (a), (b), (d), (e) and R5 (f) tensile-deformed at 1023 K. BF images of the γ phase (a) and the β phase (b) in R1 with B ≈ $[ 1 \overline { { { 1 } } } 0 ] \gamma , g = 1 1 \overline { { { 1 } } }$ and $\mathbf { B } \approx [ 0 0 1 ] \beta , \mathbf { g } = 1 \overline { { 1 } } 0$ , respectively. A SAED pattern of the β phase in R1 with B = [110]β (c) and a DF image obtained from the ωo spot indicated by a red circle (d). BF images of the lamellae in R1 (e) and R5 (f) with $\mathbf { B } \approx [ \overline { { { 1 } } } 1 2 ] \gamma , \mathbf { g } = 1 \overline { { { 1 } } } 0$ and 220, respectively. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",5,0.542459,0.292459,high,paper::sent::115,text_item,The cross-sectional morphologies and EDS results of MC20 coatings after oxidation at 1100 °C for 100 h are presented in Fig. 11 and Table 4 (region 14).
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 12. Microstructure of the top part of R1 (a) and enlarged SEM images of area 1 (b), area 2 (c) and area 3 (d) indicated in (a).",1,0.574969,0.324969,high,paper::sent::261,text_item,"From the partially enlarged detail of Fig. 12(a) and the EDS elemental mapping details shown in Fig. 12(b), the SiC particles and the Al matrix can be distinguished."
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 12. Microstructure of the top part of R1 (a) and enlarged SEM images of area 1 (b), area 2 (c) and area 3 (d) indicated in (a).",2,0.568204,0.318204,high,paper::sent::168,text_item,"Area 1 from the top surface to a depth of approximately 220 µm exhibits a finer microstructure than the interior, and is considered to the last melt pool in the fabrication process (Fig. 12(b))."
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 12. Microstructure of the top part of R1 (a) and enlarged SEM images of area 1 (b), area 2 (c) and area 3 (d) indicated in (a).",3,0.565843,0.315843,high,paper::sent::187,text_item,Fig. 12 shows the EBSD grain boundary maps obtained from the longitudinal section of the LPBF Al-Cu-Li-Sc-Zr alloy in the asfabricated condition.
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 12. Microstructure of the top part of R1 (a) and enlarged SEM images of area 1 (b), area 2 (c) and area 3 (d) indicated in (a).",4,0.560078,0.310078,high,paper::sent::165,text_item,Fig. 12 illustrates an exemplary SEM fractograph of the 1280 °C sample indicating ductile failure detailed by ductile dimple fracture.
image_0014,15,../02_images/figures/image_0014.jpg,"Fig. 12. Microstructure of the top part of R1 (a) and enlarged SEM images of area 1 (b), area 2 (c) and area 3 (d) indicated in (a).",5,0.547797,0.297797,high,paper::sent::114,text_item,"Fig. 12(a) shows the distribution of transverse cracks on the surface, and selection of the cracks at different locations to observe the internal deflection in the depth direction, as shown in Fig. 12(c)."
chart_0015,16,../02_images/figures/chart_0015.jpg,(a); (b),1,0.399357,0.349357,low,paper::sent::129,text_item,"If pressure is controlled but temperature is not, we have the NPH ensemble which conserves the enthalpy H in equilibrium."
chart_0015,16,../02_images/figures/chart_0015.jpg,(a); (b),2,0.397497,0.347497,low,paper::sent::122,text_item,Griffiths et al. [9] investigated the high-temperature properties of an Al-Mg-Zr alloy fabricated using LPBF in both AF and HT conditions.
chart_0015,16,../02_images/figures/chart_0015.jpg,(a); (b),3,0.397154,0.347154,low,paper::sent::126,text_item,"Although increasing beam velocity can decrease $t ,$ the effect of changing the pre-heating temperature on t is greater, as manifested by the rapid decrease in G under a high pre-heating temperature."
chart_0015,16,../02_images/figures/chart_0015.jpg,(a); (b),4,0.397071,0.347071,low,paper::sent::164,text_item,These results confirm that the precipitation of $\mathrm { N i } _ { 7 } \mathrm { Z r } _ { 2 }$ phase during long-term thermal exposure does not cause a serious deterioration of the elevated temperature mechanical properties of H230AM.
chart_0015,16,../02_images/figures/chart_0015.jpg,(a); (b),5,0.396706,0.346706,low,paper::sent::180,text_item,"In the present case, fast cooling at a rate of 180°C/min after the HIP-cycles prevents the precipitation of γ'-phase on cooling."
image_0016,17,../02_images/figures/image_0016.jpg,Fig. 13. Schematic phase diagrams of TiAlCr alloys; (a) vertical section of Ti44Al alloys as a function of Cr content and (b) isothermal section at temperature II in (a) and schematic illustrations showing evolution of solidification microstructure at top surface of the 444 alloy rods with the HED microstructure (c).,1,0.585022,0.335022,high,paper::sent::171,text_item,"As a result of this $\beta \to \beta + \alpha$ phase separation, the Cr-rich β and the Al-rich α phases form due to atom partitions of Al and Cr along the $\beta / \alpha$ equilibrium tie line shown in Fig. 13(b)."
image_0016,17,../02_images/figures/image_0016.jpg,Fig. 13. Schematic phase diagrams of TiAlCr alloys; (a) vertical section of Ti44Al alloys as a function of Cr content and (b) isothermal section at temperature II in (a) and schematic illustrations showing evolution of solidification microstructure at top surface of the 444 alloy rods with the HED microstructure (c).,2,0.575312,0.325312,high,paper::sent::175,text_item,"Area 2, directly below the melt pool, is aged mainly in the β + α two-phase region (Fig. 13(a)II), and consequently has the coarser $\alpha _ { 2 } / \beta / \gamma$ mixed structure than area 1."
image_0016,17,../02_images/figures/image_0016.jpg,Fig. 13. Schematic phase diagrams of TiAlCr alloys; (a) vertical section of Ti44Al alloys as a function of Cr content and (b) isothermal section at temperature II in (a) and schematic illustrations showing evolution of solidification microstructure at top surface of the 444 alloy rods with the HED microstructure (c).,3,0.574731,0.324731,high,paper::sent::204,text_item,"According to the DFT calculations in Fig. 13, the segregation of Cr along the SISF promotes the formation of an APB allowing the stacking fault ribbon to advance through the precipitate as shown in 14(d)."
image_0016,17,../02_images/figures/image_0016.jpg,Fig. 13. Schematic phase diagrams of TiAlCr alloys; (a) vertical section of Ti44Al alloys as a function of Cr content and (b) isothermal section at temperature II in (a) and schematic illustrations showing evolution of solidification microstructure at top surface of the 444 alloy rods with the HED microstructure (c).,4,0.570416,0.320416,high,paper::sent::269,text_item,"In Fig. 13(b), the grain boundary is more clearly identified."
image_0016,17,../02_images/figures/image_0016.jpg,Fig. 13. Schematic phase diagrams of TiAlCr alloys; (a) vertical section of Ti44Al alloys as a function of Cr content and (b) isothermal section at temperature II in (a) and schematic illustrations showing evolution of solidification microstructure at top surface of the 444 alloy rods with the HED microstructure (c).,5,0.562626,0.312626,high,paper::sent::268,text_item,Fig. 13(b) \~ (d) depicts the HRTEM images of the interface micro-zone.
image_0017,18,../02_images/figures/image_0017.jpg,Fi 1 ( d a ew poweryer )usin o sur agai nd ) fbria od with he EDmicostucure.,1,0.376634,0.326634,low,paper::sent::172,text_item,"Under PEEK's elevated processing conditions (\~375 C), both polymers exhibit similar chain mobility, diminishing the hierarchical wetting and localized phase separation necessary for interfacial structuring."
image_0017,18,../02_images/figures/image_0017.jpg,Fi 1 ( d a ew poweryer )usin o sur agai nd ) fbria od with he EDmicostucure.,2,0.372257,0.322257,low,paper::sent::205,text_item,"They found that besides the microstructural anisotropy inherent to PBF AM processes, a structural anisotropy, due to the layering processing and influenced by the combination of processing parameters, also contributed to the anisotropic mechanical properties observed for the produced mesh cubes (List et al., 2014)."
image_0017,18,../02_images/figures/image_0017.jpg,Fi 1 ( d a ew poweryer )usin o sur agai nd ) fbria od with he EDmicostucure.,3,0.370466,0.320466,low,paper::sent::232,text_item,"This work has presented a comparative analysis of three powderbed-based AM techniques (LPBF, EPBF and binder jetting) that can be used for manufacturing of Inconel 625, by assessing the microstructures and mechanical properties of components fabricated using them."
image_0017,18,../02_images/figures/image_0017.jpg,Fi 1 ( d a ew poweryer )usin o sur agai nd ) fbria od with he EDmicostucure.,4,0.370058,0.320058,low,paper::sent::281,text_item,"In this study, a novel strategy is proposed that the interface compressive stress can be used to adjust the interface bonding strength and thus to control the mechanical properties of the SiCf/SiC composites."
image_0017,18,../02_images/figures/image_0017.jpg,Fi 1 ( d a ew poweryer )usin o sur agai nd ) fbria od with he EDmicostucure.,5,0.368321,0.318321,low,paper::sent::202,text_item,Material embrittlement mechanism in ultra-high-speed grinding and its influence on grinding force
image_0018,19,../02_images/figures/image_0018.jpg,"(a); (b); Fig. 15. Microstructure of the top part of R5 (a) and enlarged SEM images of area 1 (b), area 2 (c), area 3 (d), area 4 (e) and area 5 (f) indicated in (a).",1,0.538153,0.288153,high,paper::sent::157,text_item,Fig. 15 presents the bright field micrographs of the T6 LPBF 2195 sample.
image_0018,19,../02_images/figures/image_0018.jpg,"(a); (b); Fig. 15. Microstructure of the top part of R5 (a) and enlarged SEM images of area 1 (b), area 2 (c), area 3 (d), area 4 (e) and area 5 (f) indicated in (a).",2,0.53123,0.28123,high,paper::sent::141,text_item,Fig. 15(b) exhibits that the longitudinal cracks propagated rapidly along the low-strength SiC matrix and converged to form macroscopic cracks between interlayers.
image_0018,19,../02_images/figures/image_0018.jpg,"(a); (b); Fig. 15. Microstructure of the top part of R5 (a) and enlarged SEM images of area 1 (b), area 2 (c), area 3 (d), area 4 (e) and area 5 (f) indicated in (a).",3,0.52834,0.27834,high,paper::sent::185,text_item,"Fig. 15 (a) shows the microstructure of the top part of R5 $( E D = 1 . 4 ~ \mathrm { J / m m } ^ { 2 } )$ Area 1, nearest to the top surface, exhibits the $\alpha _ { 2 } / \gamma$ lamellar grain with jagged grain boundary, which corresponds to the last melt pool."
image_0018,19,../02_images/figures/image_0018.jpg,"(a); (b); Fig. 15. Microstructure of the top part of R5 (a) and enlarged SEM images of area 1 (b), area 2 (c), area 3 (d), area 4 (e) and area 5 (f) indicated in (a).",4,0.527612,0.277612,high,paper::sent::202,text_item,"On the other hand, the ultrafine lamellar grain is maintained in area 3 because of the reduction of the maximum temperature of the heat effect from the melt pool due to the increase in distance from the top surface (Fig. 15(d))."
image_0018,19,../02_images/figures/image_0018.jpg,"(a); (b); Fig. 15. Microstructure of the top part of R5 (a) and enlarged SEM images of area 1 (b), area 2 (c), area 3 (d), area 4 (e) and area 5 (f) indicated in (a).",5,0.526493,0.276493,high,paper::sent::150,text_item,"The macroscopic morphologies of ZC20, MC20, and YC20 coatings before and after thermal shock at 1100 C are shown in Fig. 15."
image_0019,20,../02_images/figures/image_0019.jpg,"(c); Fig. 16. Schematic drawing of phase diagram (vertical section) of Ti44Al alloys as a function of Cr content (a), time-temperature-transformation (TTT) diagram of 444 alloy (b) and illustrations showing evolution of solidification microstructure at the top surface of the 444 alloy rods with the LED microstructure (c).",1,0.523061,0.273061,high,paper::sent::192,text_item,The massive α grains become the lamellar grains through precipitation of the γ plate during further cooling when they enter the region that the γ phase can be precipitated (Fig. 16(a)II and (c)III).
image_0019,20,../02_images/figures/image_0019.jpg,"(c); Fig. 16. Schematic drawing of phase diagram (vertical section) of Ti44Al alloys as a function of Cr content (a), time-temperature-transformation (TTT) diagram of 444 alloy (b) and illustrations showing evolution of solidification microstructure at the top surface of the 444 alloy rods with the LED microstructure (c).",2,0.516719,0.266719,high,paper::sent::189,text_item,"However, in the case of fast cooling rates, the $\beta \to \beta + \alpha$ phase separation in the $\beta + \alpha$ two-phase region becomes difficult to occur because of its slow reaction rate, resulting in the direct formation of the α grain by the β→α massive phase transformation (Fig. 16(b) and (c)II)."
image_0019,20,../02_images/figures/image_0019.jpg,"(c); Fig. 16. Schematic drawing of phase diagram (vertical section) of Ti44Al alloys as a function of Cr content (a), time-temperature-transformation (TTT) diagram of 444 alloy (b) and illustrations showing evolution of solidification microstructure at the top surface of the 444 alloy rods with the LED microstructure (c).",3,0.513376,0.263376,high,paper::sent::188,text_item,"Similar to the high ED conditions, the β phase is formed firstly by the solidification of the melt pool under low ED conditions (Fig. 16(a)I and (c)I)."
image_0019,20,../02_images/figures/image_0019.jpg,"(c); Fig. 16. Schematic drawing of phase diagram (vertical section) of Ti44Al alloys as a function of Cr content (a), time-temperature-transformation (TTT) diagram of 444 alloy (b) and illustrations showing evolution of solidification microstructure at the top surface of the 444 alloy rods with the LED microstructure (c).",4,0.506549,0.256549,high,paper::sent::203,text_item,"As schematically shown in Fig. 17(a), this area is mainly heat treated at the temperatures in region III $( \beta + \gamma$ two-phase region) indicated in Fig. 16(a), resulting in discontinuous precipitation of the $\beta / \gamma$ cell at the grain boundary of the lamellar grain."
image_0019,20,../02_images/figures/image_0019.jpg,"(c); Fig. 16. Schematic drawing of phase diagram (vertical section) of Ti44Al alloys as a function of Cr content (a), time-temperature-transformation (TTT) diagram of 444 alloy (b) and illustrations showing evolution of solidification microstructure at the top surface of the 444 alloy rods with the LED microstructure (c).",5,0.503093,0.253093,high,paper::sent::161,text_item,"As shown in Fig. 16, the as-fabricated LPBF 2195 ample has the mechanical property of the yield stress (YS) of $2 0 7 . 7 \pm 1 . 5 ~ \mathrm { M P a } ,$ the UTS of $3 4 0 . 7 \pm 2 . 9$ MPa, and the elongation of $1 7 . 2 \pm 0 . 9 \%$ ."
image_0020,21,../02_images/figures/image_0020.jpg,Fi 1 a ew powrye )funo sur againd ) riarod wit he EDmicture.,1,0.383396,0.333396,low,paper::sent::183,text_item,"However, in this study, a fully equiaxed grain microstructure was achieved by modulation of the laser mode and processing parameters."
image_0020,21,../02_images/figures/image_0020.jpg,Fi 1 a ew powrye )funo sur againd ) riarod wit he EDmicture.,2,0.382459,0.332459,low,paper::sent::183,text_item,The crack formation mechanism for the LPBF 2195 alloy is that the liquid phase cannot completely feed the long channels among the columnar grains during the solidification.
image_0020,21,../02_images/figures/image_0020.jpg,Fi 1 a ew powrye )funo sur againd ) riarod wit he EDmicture.,3,0.380055,0.330055,low,paper::sent::187,text_item,"Finally, it may be true that the observed layers at grain boundaries in the boron-containing alloys have a further concomitant role on the improve of creep performance, by hindering crack initiation at grain boundaries."
image_0020,21,../02_images/figures/image_0020.jpg,Fi 1 a ew powrye )funo sur againd ) riarod wit he EDmicture.,4,0.378122,0.328122,low,paper::sent::250,text_item,"The polymer-rich upper layer provided excellent interfacial compatibility with Li metal, whereas the lower LAZTP 50% layer enhanced the ionic conductivity, electrochemical stability, and mechanical robustness."
image_0020,21,../02_images/figures/image_0020.jpg,Fi 1 a ew powrye )funo sur againd ) riarod wit he EDmicture.,5,0.376643,0.326643,low,paper::sent::181,text_item,These results confirm that boron rather carbon plays the dominant role in grain boundary strengthening.
chart_0021,22,../02_images/figures/chart_0021.jpg,"Fig. 18. Nanoindentation hardness of the ultrafine α2/γ lamellar grain, the α2/γ lamellar region, the β phase and the γ phase in the 444 alloy rods fabricated by the EBM.",1,0.513592,0.263592,high,paper::sent::208,text_item,"As shown in Fig. 18, the hardness of the lamellae and the β phase is higher than that of the γ phase."
chart_0021,22,../02_images/figures/chart_0021.jpg,"Fig. 18. Nanoindentation hardness of the ultrafine α2/γ lamellar grain, the α2/γ lamellar region, the β phase and the γ phase in the 444 alloy rods fabricated by the EBM.",2,0.464306,0.264306,high,paper::sent::298,text_item,"A multi-gradient microstructures preparation method for HAM-HT is proposed, which can achieve high density and address the trade-off between strength and ductility by tailoring hierarchical gradient microstructures, and the detailed microstructure is shown in Figure 18."
chart_0021,22,../02_images/figures/chart_0021.jpg,"Fig. 18. Nanoindentation hardness of the ultrafine α2/γ lamellar grain, the α2/γ lamellar region, the β phase and the γ phase in the 444 alloy rods fabricated by the EBM.",3,0.452848,0.252848,high,paper::sent::136,text_item,"After cycling for 20,000 cycles, the $\mathrm { L T G } _ { 0 . 2 5 } \mathrm { P S S e } _ { 0 . 2 }$ homogeneous cathode remains dense and integrated (Fig. 5a and Supplementary Fig. 18)."
chart_0021,22,../02_images/figures/chart_0021.jpg,"Fig. 18. Nanoindentation hardness of the ultrafine α2/γ lamellar grain, the α2/γ lamellar region, the β phase and the γ phase in the 444 alloy rods fabricated by the EBM.",4,0.452258,0.252258,high,paper::sent::312,text_item,"The grain refinement in the HAM-HT sample, particularly the ultrafine/nano grains in the interlayer USP impact layers (see Figure 18(a)), led to the grain boundary strengthening"
chart_0021,22,../02_images/figures/chart_0021.jpg,"Fig. 18. Nanoindentation hardness of the ultrafine α2/γ lamellar grain, the α2/γ lamellar region, the β phase and the γ phase in the 444 alloy rods fabricated by the EBM.",5,0.448255,0.248255,high,paper::sent::315,text_item,"To summarize the evolution of cracks within $\mathrm { Y b } _ { 2 } \mathrm { S i } _ { 2 } \mathrm { O } _ { 7 } / \mathrm { Y b } _ { 2 } \mathrm { S i O } _ { 5 }$ layers during thermal cycling, a schematic diagram is shown in Fig. 18."
chart_0022,23,../02_images/figures/chart_0022.jpg,"Fig. 19. Variations in $\sigma _ { \mathrm { B } }$ at RT of the 444 alloy rods fabricated by the EBM at low (a) and high (b) ED conditions as a function of $V _ { \alpha 2 / \gamma \ G }$ (a) and $V _ { \mathrm { a l l \beta } }$ (b), respectively, and variations in $\sigma _ { \mathrm { B } }$ at 1023 K of the rods as a function of Valβ (c).",1,0.588436,0.338436,high,paper::sent::228,text_item,"Thus, $\sigma _ { \mathrm { B } }$ of the alloys at 1023 K basically increases with increasing volume fraction of the β phase containing the ${ \mathfrak { o } } _ { 0 }$ phase (Fig. 19(c))."
chart_0022,23,../02_images/figures/chart_0022.jpg,"Fig. 19. Variations in $\sigma _ { \mathrm { B } }$ at RT of the 444 alloy rods fabricated by the EBM at low (a) and high (b) ED conditions as a function of $V _ { \alpha 2 / \gamma \ G }$ (a) and $V _ { \mathrm { a l l \beta } }$ (b), respectively, and variations in $\sigma _ { \mathrm { B } }$ at 1023 K of the rods as a function of Valβ (c).",2,0.536665,0.286665,high,paper::sent::220,text_item,"Thus, σB of the rods with the HED microstructure increases linearly with increasing Vallβ (Fig. 19(b))."
chart_0022,23,../02_images/figures/chart_0022.jpg,"Fig. 19. Variations in $\sigma _ { \mathrm { B } }$ at RT of the 444 alloy rods fabricated by the EBM at low (a) and high (b) ED conditions as a function of $V _ { \alpha 2 / \gamma \ G }$ (a) and $V _ { \mathrm { a l l \beta } }$ (b), respectively, and variations in $\sigma _ { \mathrm { B } }$ at 1023 K of the rods as a function of Valβ (c).",3,0.529889,0.279889,high,paper::sent::218,text_item,Fig. 19(a) shows the relationship between $V _ { \alpha 2 / \gamma \ G }$ and $\sigma _ { \mathrm { B } }$ of the rods fabricated by the low ED conditions.
chart_0022,23,../02_images/figures/chart_0022.jpg,"Fig. 19. Variations in $\sigma _ { \mathrm { B } }$ at RT of the 444 alloy rods fabricated by the EBM at low (a) and high (b) ED conditions as a function of $V _ { \alpha 2 / \gamma \ G }$ (a) and $V _ { \mathrm { a l l \beta } }$ (b), respectively, and variations in $\sigma _ { \mathrm { B } }$ at 1023 K of the rods as a function of Valβ (c).",4,0.505633,0.305633,high,paper::sent::610,text_item,"The energy-based definition of the grain boundary character has been modeled in CPFE modeling using the cohesive force model first presented by Needleman [359,360], who described the cohesive energy as an empirical scalar function that relates displacement to normal and shear traction evolution in the boundary plane (Fig. 19)."
chart_0022,23,../02_images/figures/chart_0022.jpg,"Fig. 19. Variations in $\sigma _ { \mathrm { B } }$ at RT of the 444 alloy rods fabricated by the EBM at low (a) and high (b) ED conditions as a function of $V _ { \alpha 2 / \gamma \ G }$ (a) and $V _ { \mathrm { a l l \beta } }$ (b), respectively, and variations in $\sigma _ { \mathrm { B } }$ at 1023 K of the rods as a function of Valβ (c).",5,0.481521,0.281521,high,paper::sent::339,text_item,"The LPBF-HT sample exhibits smaller hysteresis loops compared with the HAM-HT sample overall (Figure 19(b)), indicating a limited Bauschinger effect and HDI strengthening effect[81]."
